Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,عمل محاكاة للموائع CFD-Analysis باستخدام برنامج ANSYS,https://khamsat.com/engineering/mechanical-design/2846637-%D8%B9%D9%85%D9%84-%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9-%D9%84%D9%84%D9%85%D9%88%D8%A7%D8%A6%D8%B9-cfd-analysis-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-ansys,5.0,1,45 دقيقة,1,0,$10.00,يوم واحد,1,5,210.0,.Walid M,https://khamsat.com/user/walid_m95,True,بائع جديد,5.0,1,100.0%,2,1,45 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,اعمال الصاج sheet metal علي برنامج ال solidworks,https://khamsat.com/engineering/mechanical-design/2349869-%D8%A7%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%B5%D8%A7%D8%AC-sheet-metal-%D8%B9%D9%84%D9%8A-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84-solidworks,5.0,6,13 دقيقة,6,0,$15.00,يومين,6,0,0.0,محمد ا.,https://khamsat.com/user/produc3_45,True,بائع مميز,5.0,31,96.97%,4,29,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم ميكانيكي 3D قابل للتصنيع باستخدام Catia V5,https://khamsat.com/engineering/mechanical-design/2945322-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D9%8A%D9%83%D8%A7%D9%86%D9%8A%D9%83%D9%8A-3d-%D9%82%D8%A7%D8%A8%D9%84-%D9%84%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D8%B9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-catia-v5,5.0,1,15 دقيقة,2,0,$10.00,ثلاثة أيام,1,1,100.0,أيمن ا.,https://khamsat.com/user/aymane8el,True,بائع جديد,5.0,1,100.0%,2,2,15 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم وتحليل المنتجات باستخدام برنامج SOLIDWORKS,https://khamsat.com/engineering/mechanical-design/2543593-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D9%86%D8%AA%D8%AC%D8%A7%D8%AA-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-solidworks,5.0,17,10 ساعات,18,0,$10.00,يوم واحد,17,5,135.0,.Ahmad J,https://khamsat.com/user/ahmad_ta_jundi,True,بائع نشيط,5.0,18,100.0%,3,20,5 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم الأجزاء ثلاثية الأبعاد باستخدام برنامج SOLIDWORKS,https://khamsat.com/engineering/mechanical-design/2278192-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A3%D8%AC%D8%B2%D8%A7%D8%A1-%D8%AB%D9%84%D8%A7%D8%AB%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D8%A8%D8%B9%D8%A7%D8%AF-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-solidworks,4.5,9,9 ساعات,15,0,$10.00,ثلاثة أيام,9,5,135.0,.Ahmad E,https://khamsat.com/user/ahmadmaher93,True,بائع نشيط,4.5,10,87.5%,3,16,5 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم اى شكل باحترافيه وعمل Stress Analysys على Solidworks,https://khamsat.com/engineering/mechanical-design/757152-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%89-%D8%B4%D9%83%D9%84-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D9%87-%D9%88%D8%B9%D9%85%D9%84-stress-analysys-%D8%B9%D9%84%D9%89-solidworks,4.5,31,31 دقيقة,37,0,$5.00,يوم واحد,25,5,195.0,محمود ع.,https://khamsat.com/user/ma7moud-3abbas,True,بائع مميز,4.5,31,87.64%,1,37,5 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم الأعمال الميكانيكية والكهربائية لحمامات السباحة,https://khamsat.com/engineering/mechanical-design/2546401-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D9%8A%D9%83%D8%A7%D9%86%D9%8A%D9%83%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A6%D9%8A%D8%A9-%D9%84%D8%AD%D9%85%D8%A7%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D8%AD%D8%A9,5.0,2,يوم,2,0,$20.00,ثلاثة أيام,2,5,295.0,.Hamed F,https://khamsat.com/user/%D8%AD%D8%A7%D9%85%D8%AF-%D9%81%D8%B1%D8%AC,True,بائع مميز,4.5,40,95.37%,3,49,4 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,جميع انواع نتائج تحاليل الجهد والقوة والهيكلية,https://khamsat.com/engineering/mechanical-design/2548829-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%86%D9%88%D8%A7%D8%B9-%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D8%AA%D8%AD%D8%A7%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%AC%D9%87%D8%AF-%D9%88%D8%A7%D9%84%D9%82%D9%88%D8%A9-%D9%88%D8%A7%D9%84%D9%87%D9%8A%D9%83%D9%84%D9%8A%D8%A9,5.0,6,26 دقيقة,6,0,$10.00,يوم واحد,6,2,15.0,.Omer B,https://khamsat.com/user/omerbekir,True,بائع نشيط,5.0,16,100.0%,4,13,14 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم قطع وأشكال ثلاثية الأبعاد باستخدام سوليد ورك,https://khamsat.com/engineering/mechanical-design/2924551-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%82%D8%B7%D8%B9-%D9%88%D8%A3%D8%B4%D9%83%D8%A7%D9%84-%D8%AB%D9%84%D8%A7%D8%AB%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D8%A8%D8%B9%D8%A7%D8%AF-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%B3%D9%88%D9%84%D9%8A%D8%AF-%D9%88%D8%B1%D9%83,5.0,4,15 دقيقة,4,0,$5.00,أربعة أيام,4,5,90.0,شيرين ن.,https://khamsat.com/user/shereen232,True,بائع جديد,5.0,4,100.0%,1,4,15 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم ميكانيكي وتحليل اجهادات وطابعة ثلاثية الابعاد,https://khamsat.com/engineering/mechanical-design/2343026-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D9%8A%D9%83%D8%A7%D9%86%D9%8A%D9%83%D9%8A-%D9%88%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D8%AC%D9%87%D8%A7%D8%AF%D8%A7%D8%AA-%D9%88%D8%B7%D8%A7%D8%A8%D8%B9%D8%A9-%D8%AB%D9%84%D8%A7%D8%AB%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D8%A8%D8%B9%D8%A7%D8%AF,5.0,20,8 دقائق,21,0,$5.00,أربعة أيام,20,1,30.0,محمد ا.,https://khamsat.com/user/produc3_45,True,بائع مميز,5.0,31,96.97%,4,29,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,اعداد الحسابات والرسومات التصميمة والتنفيذية الكهروميكانيكة,https://khamsat.com/engineering/mechanical-design/2942951-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%AD%D8%B3%D8%A7%D8%A8%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D8%B1%D8%B3%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9-%D8%A7%D9%84%D9%83%D9%87%D8%B1%D9%88%D9%85%D9%8A%D9%83%D8%A7%D9%86%D9%8A%D9%83%D8%A9,5.0,1,ساعتين,1,0,$10.00,ثلاثة أيام,1,0,0.0,.Mohamed Z,https://khamsat.com/user/mohamedzaher33,True,بائع جديد,5.0,1,100.0%,1,1,ساعتين
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم الاعمال الميكانيكية لحمامات السباحة 15 م2 / 5 $,https://khamsat.com/engineering/mechanical-design/1318417-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D9%8A%D9%83%D8%A7%D9%86%D9%8A%D9%83%D9%8A%D8%A9-%D9%84%D8%AD%D9%85%D8%A7%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D8%AD%D8%A9-15-%D9%852-5,5.0,7,29 دقيقة,12,0,$5.00,ثلاثة أيام,7,3,75.0,.Rana M,https://khamsat.com/user/rana_magdy_altawab,True,بائع مميز,4.5,28,97.11%,5,41,3 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,عمل تصميم ثلاثى الابعاد باستخدام SolidWorks,https://khamsat.com/engineering/mechanical-design/1975262-%D8%B9%D9%85%D9%84-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AB%D9%84%D8%A7%D8%AB%D9%89-%D8%A7%D9%84%D8%A7%D8%A8%D8%B9%D8%A7%D8%AF-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-solidworks,5.0,3,ساعة,4,0,$5.00,يوم واحد,3,4,20.0,محمد ع.,https://khamsat.com/user/mohammad_antar,True,بائع نشيط,5.0,15,93.75%,5,14,16 ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم و رسم ميكانيكي بأستخدام 3D modelling and assembly,https://khamsat.com/engineering/mechanical-design/2942785-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88-%D8%B1%D8%B3%D9%85-%D9%85%D9%8A%D9%83%D8%A7%D9%86%D9%8A%D9%83%D9%8A-%D8%A8%D8%A3%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-3d-modelling-and-assembly,5.0,1,ساعة,1,0,$5.00,يومين,1,5,30.0,.Moaz Y,https://khamsat.com/user/moaz_yasser_hosni,True,بائع جديد,5.0,1,100.0%,1,1,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم ثلاثي الأبعاد لأي مشروع على برنامج Catia V5 بكل احترافية,https://khamsat.com/engineering/mechanical-design/1969932-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AB%D9%84%D8%A7%D8%AB%D9%8A-%D8%A7%D9%84%D8%A3%D8%A8%D8%B9%D8%A7%D8%AF-%D9%84%D8%A3%D9%8A-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-catia-v5-%D8%A8%D9%83%D9%84-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9,5.0,4,5 ساعات,4,0,$5.00,يومين,4,2,55.0,.Mohamed B,https://khamsat.com/user/mohamed_ben_driou,True,بائع جديد,5.0,4,71.43%,4,4,12 ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم نماذج 3D رائعة وواقعية باستخدام SolidWorks,https://khamsat.com/engineering/mechanical-design/2640979-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%86%D9%85%D8%A7%D8%B0%D8%AC-3d-%D8%B1%D8%A7%D8%A6%D8%B9%D8%A9-%D9%88%D9%88%D8%A7%D9%82%D8%B9%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-solidworks,5.0,2,29 دقيقة,2,0,$5.00,يوم واحد,2,4,20.0,.Mohamed A,https://khamsat.com/user/abo_shaita,True,بائع نشيط,5.0,4,100.0%,4,5,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم قطع باستخدام solidworks للتشغيل على ماكينات cnc,https://khamsat.com/engineering/mechanical-design/2854801-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%82%D8%B7%D8%B9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-solidworks-%D9%84%D9%84%D8%AA%D8%B4%D8%BA%D9%8A%D9%84-%D8%B9%D9%84%D9%89-%D9%85%D8%A7%D9%83%D9%8A%D9%86%D8%A7%D8%AA-cnc,5.0,1,أقل من دقيقة,1,0,$10.00,يوم واحد,1,1,5.0,عبدالمومن م.,https://khamsat.com/user/%D8%B9%D8%A8%D8%AF%D8%A7%D9%84%D9%85%D9%88%D9%85%D9%86-%D9%85%D8%AD%D8%B3%D9%86,True,بائع جديد,5.0,1,100.0%,5,1,4 أيام
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,رسم و تصميم وتحليل هيكلى 2D و 3D على برنامج SOLIDWORKS,https://khamsat.com/engineering/mechanical-design/2260537-%D8%B1%D8%B3%D9%85-%D9%88-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D9%87%D9%8A%D9%83%D9%84%D9%89-2d-%D9%88-3d-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-solidworks,5.0,9,40 دقيقة,10,0,$5.00,يوم واحد,9,5,145.0,.Mohamed S,https://khamsat.com/user/vmohamedsherifv,True,بائع نشيط,5.0,9,100.0%,1,10,40 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,جميغ انواع تحاليل انتقال الحرارة,https://khamsat.com/engineering/mechanical-design/2754227-%D8%AC%D9%85%D9%8A%D8%BA-%D8%A7%D9%86%D9%88%D8%A7%D8%B9-%D8%AA%D8%AD%D8%A7%D9%84%D9%8A%D9%84-%D8%A7%D9%86%D8%AA%D9%82%D8%A7%D9%84-%D8%A7%D9%84%D8%AD%D8%B1%D8%A7%D8%B1%D8%A9,5.0,3,6 دقائق,3,0,$10.00,يوم واحد,3,2,10.0,.Omer B,https://khamsat.com/user/omerbekir,True,بائع نشيط,5.0,16,100.0%,4,13,14 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم مشروع متكامل بأستخدام برنامج SolidWorks,https://khamsat.com/engineering/mechanical-design/1276973-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84-%D8%A8%D8%A3%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-solidworks,5.0,1,13 يوم,3,0,$5.00,يوم واحد,1,5,405.0,.Elsayed A,https://khamsat.com/user/elsayedahmed93,True,بائع جديد,5.0,1,100.0%,3,3,3 أيام
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميمات سوليد ووركس بشكل احترافي,https://khamsat.com/engineering/mechanical-design/2645441-%D8%AA%D8%B5%D9%85%D9%8A%D9%85%D8%A7%D8%AA-%D8%B3%D9%88%D9%84%D9%8A%D8%AF-%D9%88%D9%88%D8%B1%D9%83%D8%B3-%D8%A8%D8%B4%D9%83%D9%84-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A,5.0,2,3 ساعات,3,0,$5.00,يوم واحد,2,0,0.0,.Mohamed A,https://khamsat.com/user/abo_shaita,True,بائع نشيط,5.0,4,100.0%,4,5,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم ورسم لوحه ثنائية الابعاد,https://khamsat.com/engineering/mechanical-design/1918970-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%B1%D8%B3%D9%85-%D9%84%D9%88%D8%AD%D9%87-%D8%AB%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D8%A8%D8%B9%D8%A7%D8%AF,5.0,2,4 ساعات,3,0,$50.00,يومين,2,1,15.0,.Mohamed B,https://khamsat.com/user/mohamed_hany_badr,True,بائع مميز,5.0,76,100.0%,9,83,3 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,عمل تصميم رسم هندسي قابل للتصنيع باستخدام برنامج solidworks,https://khamsat.com/engineering/mechanical-design/2321154-%D8%B9%D9%85%D9%84-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%B1%D8%B3%D9%85-%D9%87%D9%86%D8%AF%D8%B3%D9%8A-%D9%82%D8%A7%D8%A8%D9%84-%D9%84%D9%84%D8%AA%D8%B5%D9%86%D9%8A%D8%B9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-solidworks,5.0,3,3 دقائق,4,0,$5.00,يوم واحد,3,4,130.0,.Hesham A,https://khamsat.com/user/hesham_ahmed13,True,بائع جديد,5.0,3,100.0%,1,4,3 دقائق
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,عمل تصميم هيدروليكي للمسبح الخاص بك و الجاكوزي و الشلال,https://khamsat.com/engineering/mechanical-design/2611179-%D8%B9%D9%85%D9%84-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%87%D9%8A%D8%AF%D8%B1%D9%88%D9%84%D9%8A%D9%83%D9%8A-%D9%84%D9%84%D9%85%D8%B3%D8%A8%D8%AD-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5-%D8%A8%D9%83-%D9%88-%D8%A7%D9%84%D8%AC%D8%A7%D9%83%D9%88%D8%B2%D9%8A-%D9%88-%D8%A7%D9%84%D8%B4%D9%84%D8%A7%D9%84,4.5,3,14 ساعة,3,0,$10.00,يومين,3,1,200.0,سعد ع.,https://khamsat.com/user/esmailkamal123,True,بائع مميز,4.5,44,87.46%,4,52,3 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,تصميم قطع 3D على برنامج Fusion360,https://khamsat.com/engineering/mechanical-design/2097931-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%82%D8%B7%D8%B9-3d-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-fusion360,5.0,2,39 دقيقة,2,0,$10.00,يومين,2,2,115.0,عبدالرحيم أ.,https://khamsat.com/user/abadulrhem,True,بائع نشيط,5.0,5,100.0%,3,6,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,أقدم لك تصميمات ثلاثية الأبعاد بـ Solidworks منتج واحد,https://khamsat.com/engineering/mechanical-design/951866-%D8%A3%D9%82%D8%AF%D9%85-%D9%84%D9%83-%D8%AA%D8%B5%D9%85%D9%8A%D9%85%D8%A7%D8%AA-%D8%AB%D9%84%D8%A7%D8%AB%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D8%A8%D8%B9%D8%A7%D8%AF-%D8%A8%D9%80-solidworks-%D9%85%D9%86%D8%AA%D8%AC-%D9%88%D8%A7%D8%AD%D8%AF,4.5,21,18 ساعة,30,0,$10.00,يوم واحد,21,3,65.0,محمود ط.,https://khamsat.com/user/%D9%85%D8%AD%D9%85%D9%88%D8%AF-%D8%A3%D8%AD%D9%85%D8%AF-%D8%B7%D8%A7%D9%87%D8%B1,True,بائع مميز,4.5,26,83.67%,5,34,5 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم ميكانيكي,https://khamsat.com/engineering/mechanical-design,سأرسم لك قطعك الميكانيكية بكل سهولة,https://khamsat.com/engineering/mechanical-design/1013331-%D8%B3%D8%A3%D8%B1%D8%B3%D9%85-%D9%84%D9%83-%D9%82%D8%B7%D8%B9%D9%83-%D8%A7%D9%84%D9%85%D9%8A%D9%83%D8%A7%D9%86%D9%8A%D9%83%D9%8A%D8%A9-%D8%A8%D9%83%D9%84-%D8%B3%D9%87%D9%88%D9%84%D8%A9,4.5,17,36 دقيقة,21,0,$5.00,يومين,17,3,100.0,بدرالدين ع.,https://khamsat.com/user/cadworks2018,True,بائع مميز,4.5,44,94.96%,6,52,ساعتين
هندسة وعمارة,https://khamsat.com/engineering,أنظمة HVAC,https://khamsat.com/engineering/hvac,تصميم انظمة التدفئة والتكييف والتهوية HVAC System,https://khamsat.com/engineering/hvac/2854438-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D8%AF%D9%81%D8%A6%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D9%83%D9%8A%D9%8A%D9%81-%D9%88%D8%A7%D9%84%D8%AA%D9%87%D9%88%D9%8A%D8%A9-hvac-system,5.0,3,يوم,3,0,$5.00,ثلاثة أيام,3,5,280.0,حسام ع.,https://khamsat.com/user/eng_hussam95,True,بائع نشيط,5.0,5,85.71%,5,4,يوم
هندسة وعمارة,https://khamsat.com/engineering,أنظمة HVAC,https://khamsat.com/engineering/hvac,تصميم جميع انظمة التكييف والتهوية,https://khamsat.com/engineering/hvac/1488243-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D9%83%D9%8A%D9%8A%D9%81-%D9%88%D8%A7%D9%84%D8%AA%D9%87%D9%88%D9%8A%D8%A9,5.0,9,58 دقيقة,10,0,$5.00,أسبوع,9,5,220.0,.Mostafa A,https://khamsat.com/user/mostafa3zab,True,بائع مميز,5.0,11,97.1%,2,12,30 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,أنظمة HVAC,https://khamsat.com/engineering/hvac,نمذجة أنظمة التكييف والسباكة باستخدام برنامج Revit MEP,https://khamsat.com/engineering/hvac/2855717-%D9%86%D9%85%D8%B0%D8%AC%D8%A9-%D8%A3%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D9%83%D9%8A%D9%8A%D9%81-%D9%88%D8%A7%D9%84%D8%B3%D8%A8%D8%A7%D9%83%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-revit-mep,5.0,2,23 ساعة,2,0,$10.00,ثلاثة أيام,2,1,10.0,حسام ع.,https://khamsat.com/user/eng_hussam95,True,بائع نشيط,5.0,5,85.71%,5,4,يوم
هندسة وعمارة,https://khamsat.com/engineering,أنظمة HVAC,https://khamsat.com/engineering/hvac,تصميم اعمال التكييف و التهوية و المخططات الكهروميكانيكية,https://khamsat.com/engineering/hvac/1989136-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%AA%D9%83%D9%8A%D9%8A%D9%81-%D9%88-%D8%A7%D9%84%D8%AA%D9%87%D9%88%D9%8A%D8%A9-%D9%88-%D8%A7%D9%84%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D9%83%D9%87%D8%B1%D9%88%D9%85%D9%8A%D9%83%D8%A7%D9%86%D9%8A%D9%83%D9%8A%D8%A9,5.0,21,33 دقيقة,30,0,$5.00,أربعة أيام,21,5,100.0,سعد ع.,https://khamsat.com/user/esmailkamal123,True,بائع مميز,4.5,44,87.46%,4,52,3 ساعات
هندسة وعمارة,https://khamsat.com/engineering,أنظمة HVAC,https://khamsat.com/engineering/hvac,تصميم التكييف و التهوية بجميع انظمته لجميع المشروعات,https://khamsat.com/engineering/hvac/1487604-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%AA%D9%83%D9%8A%D9%8A%D9%81-%D9%88-%D8%A7%D9%84%D8%AA%D9%87%D9%88%D9%8A%D8%A9-%D8%A8%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%86%D8%B8%D9%85%D8%AA%D9%87-%D9%84%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%88%D8%B9%D8%A7%D8%AA,4.5,5,57 دقيقة,13,0,$5.00,ثلاثة أيام,5,0,0.0,.Rana M,https://khamsat.com/user/rana_magdy_altawab,True,بائع مميز,4.5,28,97.11%,5,41,3 ساعات
