Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,تركيب وإعداد نظام الموودل Moodle التعليمي العالمي,https://khamsat.com/programming/linux/1524233-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8-%D9%88%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%86%D8%B8%D8%A7%D9%85-%D8%A7%D9%84%D9%85%D9%88%D9%88%D8%AF%D9%84-moodle-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85%D9%8A-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A,5.0,7,30 دقيقة,10,0,$5.00,يومين,7,5,45.0,.Hatem G,https://khamsat.com/user/hatemghaly,True,بائع نشيط,5.0,7,75.0%,3,10,13 ساعة
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,انشاء سيرفر للبث المباشر على موقعك,https://khamsat.com/programming/linux/2451782-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D9%84%D9%84%D8%A8%D8%AB-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%B9%D9%84%D9%89-%D9%85%D9%88%D9%82%D8%B9%D9%83,5.0,6,ساعة,7,0,$5.00,يوم واحد,6,5,85.0,.Nabil H,https://khamsat.com/user/ubuntuprog,True,بائع نشيط,5.0,17,69.77%,7,21,ساعتين
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,اصلاح مشاكل الدومين الخاص بك وربط موقعك بالاستضافة DNS,https://khamsat.com/programming/linux/977118-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D8%A7%D9%84%D8%AF%D9%88%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5-%D8%A8%D9%83-%D9%88%D8%B1%D8%A8%D8%B7-%D9%85%D9%88%D9%82%D8%B9%D9%83-%D8%A8%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B6%D8%A7%D9%81%D8%A9-dns,5.0,7,20 ساعة,11,0,$5.00,يوم واحد,7,4,50.0,.Sultan M,https://khamsat.com/user/%D8%B1%D9%8A%D8%AF-%D8%B3%D9%8A-%D9%87%D9%88%D8%B3%D8%AA,True,بائع مميز,5.0,28,77.78%,5,32,16 ساعة
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,تنصيب سيرفر سيسكو آيس من البداية إلى التشغيل,https://khamsat.com/programming/linux/2323676-%D8%AA%D9%86%D8%B5%D9%8A%D8%A8-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1-%D8%B3%D9%8A%D8%B3%D9%83%D9%88-%D8%A2%D9%8A%D8%B3-%D9%85%D9%86-%D8%A7%D9%84%D8%A8%D8%AF%D8%A7%D9%8A%D8%A9-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D8%B4%D8%BA%D9%8A%D9%84,5.0,1,يومين,1,0,$10.00,يوم واحد,1,3,15.0,.Mohamed E,https://khamsat.com/user/mohamedusama50,True,بائع نشيط,4.5,6,87.5%,6,7,23 ساعة
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,دعم فني لانظمة تشغيل ويندوز و السيرفرات,https://khamsat.com/programming/linux/2411780-%D8%AF%D8%B9%D9%85-%D9%81%D9%86%D9%8A-%D9%84%D8%A7%D9%86%D8%B8%D9%85%D8%A9-%D8%AA%D8%B4%D8%BA%D9%8A%D9%84-%D9%88%D9%8A%D9%86%D8%AF%D9%88%D8%B2-%D9%88-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA,5.0,1,يوم,1,0,$10.00,يوم واحد,1,3,180.0,.Bishoy S,https://khamsat.com/user/bishoy_samir,True,بائع جديد,5.0,2,100.0%,2,2,يومين
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,إعداد سيرفرك الخاص وتثبيت لوحة تحكم به وحمايته بشكل احترافي,https://khamsat.com/programming/linux/2990229-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D9%83-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5-%D9%88%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D9%84%D9%88%D8%AD%D8%A9-%D8%AA%D8%AD%D9%83%D9%85-%D8%A8%D9%87-%D9%88%D8%AD%D9%85%D8%A7%D9%8A%D8%AA%D9%87-%D8%A8%D8%B4%D9%83%D9%84-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A,5.0,1,23 دقيقة,1,0,$5.00,يوم واحد,1,1,5.0,.Mahmoud A,https://khamsat.com/user/mahmoud-hodhod,True,مشتري مميز,5.0,7,81.82%,5,5,ساعتين
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,عمل اعداد كامل للسيرفرات و vps,https://khamsat.com/programming/linux/178155-%D8%B9%D9%85%D9%84-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D9%83%D8%A7%D9%85%D9%84-%D9%84%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA-%D9%88-vps,5.0,56,ساعتين,117,0,$5.00,يوم واحد,25,5,70.0,.Bilal I,https://khamsat.com/user/bilal-izzat,True,بائع مميز,4.5,328,80.0%,8,455,10 ساعات
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,اعداد سيرفرات البث للمواقع والتطبيقات RTMP M3U8,https://khamsat.com/programming/linux/2435604-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D8%AB-%D9%84%D9%84%D9%85%D9%88%D8%A7%D9%82%D8%B9-%D9%88%D8%A7%D9%84%D8%AA%D8%B7%D8%A8%D9%8A%D9%82%D8%A7%D8%AA-rtmp-m3u8,5.0,5,41 دقيقة,6,0,$5.00,يومين,5,3,80.0,سعيد ل.,https://khamsat.com/user/whmedia,True,بائع جديد,5.0,5,70.0%,2,6,41 دقيقة
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,حلول متكاملة للسيرفرات ابتداءً من الإنشاء وحتى الإدارة,https://khamsat.com/programming/linux/2843219-%D8%AD%D9%84%D9%88%D9%84-%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84%D8%A9-%D9%84%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA-%D8%A7%D8%A8%D8%AA%D8%AF%D8%A7%D8%A1-%D9%85%D9%86-%D8%A7%D9%84%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%88%D8%AD%D8%AA%D9%89-%D8%A7%D9%84%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9,5.0,1,24 دقيقة,1,0,$10.00,يوم واحد,1,4,150.0,.Ahmed A,https://khamsat.com/user/ahmmeeedddd,True,بائع جديد,5.0,2,100.0%,3,2,55 دقيقة
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,انشاء المخدمات السيرفرات وحل المشكلات,https://khamsat.com/programming/linux/2732744-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%A7%D9%84%D9%85%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA-%D9%88%D8%AD%D9%84-%D8%A7%D9%84%D9%85%D8%B4%D9%83%D9%84%D8%A7%D8%AA,5.0,1,5 ساعات,2,0,$5.00,يوم واحد,1,0,0.0,.Yousef M,https://khamsat.com/user/yousefman29,True,بائع جديد,5.0,1,100.0%,1,2,5 ساعات
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,بناء وادارة بيئة العمل الافتراضية VMware vsphere,https://khamsat.com/programming/linux/2075017-%D8%A8%D9%86%D8%A7%D8%A1-%D9%88%D8%A7%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A8%D9%8A%D8%A6%D8%A9-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D8%A7%D9%81%D8%AA%D8%B1%D8%A7%D8%B6%D9%8A%D8%A9-vmware-vsphere,5.0,1,ساعتين,2,0,$20.00,يوم واحد,1,0,0.0,.Hany Y,https://khamsat.com/user/hanyyounes,True,بائع نشيط,5.0,3,100.0%,2,6,ساعة
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,الخدمة الكاملة لإعداد خوادم Nginx,https://khamsat.com/programming/linux/2080855-%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84%D8%A9-%D9%84%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%AE%D9%88%D8%A7%D8%AF%D9%85-nginx,4.5,4,ساعة,5,0,$5.00,يوم واحد,4,5,100.0,.Abdelaziz S,https://khamsat.com/user/abdelazizsharaf,True,بائع جديد,4.5,4,88.89%,2,5,ساعة
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,سأقوم بتثبيت أحدث لوحة xui one - xtream ui,https://khamsat.com/programming/linux/2845249-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%AA%D8%AB%D8%A8%D9%8A%D8%AA-%D8%A3%D8%AD%D8%AF%D8%AB-%D9%84%D9%88%D8%AD%D8%A9-xui-one-xtream-ui,5.0,3,39 دقيقة,5,0,$10.00,يوم واحد,3,3,35.0,.Nabil H,https://khamsat.com/user/ubuntuprog,True,بائع نشيط,5.0,17,69.77%,7,21,ساعتين
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,ضبط وإعداد وحماية السيرفرات,https://khamsat.com/programming/linux/773470-%D8%B6%D8%A8%D8%B7-%D9%88%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%88%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA,5.0,54,15 دقيقة,68,0,$10.00,يوم واحد,25,5,55.0,.Mohammad A,https://khamsat.com/user/mak3000,True,بائع مميز,5.0,81,90.95%,4,91,ساعة
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,انشاء وادارة وحل جميع مشاكل السيرفرات,https://khamsat.com/programming/linux/2793533-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D9%88%D8%A7%D8%AF%D8%A7%D8%B1%D8%A9-%D9%88%D8%AD%D9%84-%D8%AC%D9%85%D9%8A%D8%B9-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA,5.0,1,10 دقائق,1,0,$10.00,يوم واحد,1,0,0.0,.Mahmoud S,https://khamsat.com/user/mahmoud-saeed227,True,بائع جديد,5.0,1,20.0%,4,1,9 ساعات
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,إصلاح مشاكل السيرفرات Linux أو Windows,https://khamsat.com/programming/linux/2233135-%D8%A5%D8%B5%D9%84%D8%A7%D8%AD-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D8%A7%D9%84%D8%B3%D9%8A%D8%B1%D9%81%D8%B1%D8%A7%D8%AA-linux-%D8%A3%D9%88-windows,5.0,7,4 ساعات,7,0,$10.00,يوم واحد,7,3,140.0,.Ahmad K,https://khamsat.com/user/ahmadkzha,True,بائع نشيط,5.0,14,92.31%,5,11,ساعتين
برمجة وتطوير,https://khamsat.com/programming,السيرفرات ولينكس,https://khamsat.com/programming/linux,بث مباشر لليوتيوب 24/7 جودة Full HD و 4K-Ultra HD,https://khamsat.com/programming/linux/2281332-%D8%A8%D8%AB-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D9%84%D9%84%D9%8A%D9%88%D8%AA%D9%8A%D9%88%D8%A8-247-%D8%AC%D9%88%D8%AF%D8%A9-full-hd-%D9%88-4k-ultra-hd,5.0,1,10 دقائق,1,0,$25.00,ثلاثة أيام,1,5,295.0,.Mohammad A,https://khamsat.com/user/mohammadalmais,True,بائع نشيط,5.0,22,97.56%,8,21,ساعة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,تصميم و تنفيذ شبكات ال Network باستخدام Packet Tracer,https://khamsat.com/programming/computer-networks/3039710-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%A7%D9%84-network-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-packet-tracer,5.0,2,49 دقيقة,2,0,$10.00,يوم واحد,2,2,20.0,.Mostafa M,https://khamsat.com/user/mostafamalek59,True,بائع نشيط,5.0,2,100.0%,2,2,49 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,محاكاة شبكات حاسوبية باستخدام برنامج Cisco Packet Tracer,https://khamsat.com/programming/computer-networks/2661395-%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%AD%D8%A7%D8%B3%D9%88%D8%A8%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-cisco-packet-tracer,5.0,35,24 دقيقة,36,0,$5.00,يومين,25,5,140.0,.Akram C,https://khamsat.com/user/akram_cha,True,بائع مميز,5.0,46,100.0%,5,40,16 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,تصميم و برمجة جميع الشبكات في برنامج Cisco packet tracer,https://khamsat.com/programming/computer-networks/2063449-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-cisco-packet-tracer,5.0,29,13 دقيقة,31,0,$10.00,أسبوعين,25,5,205.0,.Rafi L,https://khamsat.com/user/rafiloleki,True,بائع مميز,5.0,41,97.33%,4,40,53 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,أقوم بتصميم شبكات Packet Tracer بشكل أحترافي,https://khamsat.com/programming/computer-networks/3037372-%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-packet-tracer-%D8%A8%D8%B4%D9%83%D9%84-%D8%A3%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A,0.0,0,37 دقيقة,1,0,$5.00,يوم واحد,0,1,10.0,.Ahmed S,https://khamsat.com/user/ahmedsameh03,True,بائع جديد,0.0,0,100.0%,2,1,37 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,حل واعداد أي مختبر شبكات بواسطة برنامج Cisco Packet Tracer,https://khamsat.com/programming/computer-networks/2069677-%D8%AD%D9%84-%D9%88%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A3%D9%8A-%D9%85%D8%AE%D8%AA%D8%A8%D8%B1-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%A8%D9%88%D8%A7%D8%B3%D8%B7%D8%A9-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-cisco-packet-tracer,5.0,20,ساعتين,23,0,$10.00,يوم واحد,20,5,210.0,.Alaa S,https://khamsat.com/user/alaa_shoshara,True,بائع مميز,5.0,46,94.79%,6,57,51 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,تنفيذ جميع مشاريع الشبكات على برنامج cisco packet tracer,https://khamsat.com/programming/computer-networks/2750908-%D8%AA%D9%86%D9%81%D9%8A%D8%B0-%D8%AC%D9%85%D9%8A%D8%B9-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-cisco-packet-tracer,4.5,17,4 ساعات,24,0,$5.00,يومين,17,5,70.0,.Mostafa A,https://khamsat.com/user/mustafa_alamuri,True,بائع مميز,4.5,17,86.21%,1,24,4 ساعات
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,تصميم جميع الشبكات باستخدام packet tracer و GNS3,https://khamsat.com/programming/computer-networks/2163579-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-packet-tracer-%D9%88-gns3,5.0,15,ساعتين,24,0,$10.00,يوم واحد,15,2,40.0,اديب م.,https://khamsat.com/user/adeeb2233,True,بائع مميز,4.5,110,93.5%,7,139,48 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,"تصميم وبرمجة الشبكات ب EVE , packet tracer , GNS3",https://khamsat.com/programming/computer-networks/2618220-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%A8-eve-packet-tracer-gns3,5.0,5,ساعة,5,0,$5.00,يوم واحد,5,5,90.0,.Mohamed E,https://khamsat.com/user/itman2000,True,بائع نشيط,4.5,14,75.0%,4,14,يوم
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,محاكاة شبكات باستخدام برامج Packet Tracer EVE NG GNS3 eNSP,https://khamsat.com/programming/computer-networks/2674288-%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-packet-tracer-eve-ng-gns3-ensp,5.0,9,8 دقائق,10,0,$5.00,يومين,9,5,140.0,.Akram C,https://khamsat.com/user/akram_cha,True,بائع مميز,5.0,46,100.0%,5,40,16 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,برمجة أجهزة مايكروتك Mikrotik,https://khamsat.com/programming/computer-networks/2643750-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A3%D8%AC%D9%87%D8%B2%D8%A9-%D9%85%D8%A7%D9%8A%D9%83%D8%B1%D9%88%D8%AA%D9%83-mikrotik,5.0,10,ساعة,10,0,$10.00,يوم واحد,10,3,80.0,.Majed J,https://khamsat.com/user/majedjamous,True,بائع مميز,5.0,51,100.0%,8,45,7 ساعات
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,حل مشاكل وبرمجة سنترالات IP وإعداد التحويلات والاتصالات,https://khamsat.com/programming/computer-networks/2752442-%D8%AD%D9%84-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D9%88%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%B3%D9%86%D8%AA%D8%B1%D8%A7%D9%84%D8%A7%D8%AA-ip-%D9%88%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%AA%D8%AD%D9%88%D9%8A%D9%84%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D8%A7%D8%AA%D8%B5%D8%A7%D9%84%D8%A7%D8%AA,5.0,3,47 دقيقة,3,0,$10.00,يوم واحد,3,2,50.0,محمد ع.,https://khamsat.com/user/salempc,True,مشتري جاد,5.0,3,100.0%,1,3,47 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,تصميم وبرمجة الشبكات على EVE NG Packet Tracer GNS3,https://khamsat.com/programming/computer-networks/2400473-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%84%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-eve-ng-packet-tracer-gns3,5.0,4,3 ساعات,4,0,$5.00,يوم واحد,4,3,105.0,.Mohammad K,https://khamsat.com/user/mohmamad_khaddour_03,True,بائع نشيط,5.0,20,82.76%,4,17,ساعة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,حل جميع مشاكل الشبكات في برمجية Cisco packet tracer,https://khamsat.com/programming/computer-networks/1364617-%D8%AD%D9%84-%D8%AC%D9%85%D9%8A%D8%B9-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D8%A7%D9%84%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A8%D8%B1%D9%85%D8%AC%D9%8A%D8%A9-cisco-packet-tracer,5.0,19,28 دقيقة,26,0,$10.00,يوم واحد,19,4,150.0,.Omar F,https://khamsat.com/user/omaromari7,True,بائع نشيط,5.0,20,100.0%,1,27,4 ساعات
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,تصميم وبرمجة مشاريع الشبكات على cisco packet tracer gns3,https://khamsat.com/programming/computer-networks/2650303-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-cisco-packet-tracer-gns3,5.0,1,44 دقيقة,4,0,$10.00,يوم واحد,1,2,10.0,.Adam L,https://khamsat.com/user/adamlegunini,True,بائع جديد,5.0,1,83.33%,4,4,44 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,برمجة سويتش شبكة أو راوتر شبكة بالإعدادات المطلوبة لشبكة الع,https://khamsat.com/programming/computer-networks/2325768-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%B3%D9%88%D9%8A%D8%AA%D8%B4-%D8%B4%D8%A8%D9%83%D8%A9-%D8%A3%D9%88-%D8%B1%D8%A7%D9%88%D8%AA%D8%B1-%D8%B4%D8%A8%D9%83%D8%A9-%D8%A8%D8%A7%D9%84%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B7%D9%84%D9%88%D8%A8%D8%A9-%D9%84%D8%B4%D8%A8%D9%83%D8%A9-%D8%A7%D9%84%D8%B9,4.5,5,يوم,6,0,$10.00,يوم واحد,5,5,85.0,.Mohamed E,https://khamsat.com/user/mohamedusama50,True,بائع نشيط,4.5,6,87.5%,6,7,23 ساعة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,Cisco packet tracer برمجة شبكات سيسكو وعمل شبكة على برنامج,https://khamsat.com/programming/computer-networks/2228963-cisco-packet-tracer-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%B3%D9%8A%D8%B3%D9%83%D9%88-%D9%88%D8%B9%D9%85%D9%84-%D8%B4%D8%A8%D9%83%D8%A9-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC,5.0,4,5 ساعات,6,0,$15.00,يومين,4,5,60.0,إكرام ن.,https://khamsat.com/user/ekram_nasr,True,بائع مميز,5.0,15,94.29%,4,21,7 ساعات
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,محاكاة شبكات حاسوبية باستخدام برنامج Huawei eNSP,https://khamsat.com/programming/computer-networks/2661475-%D9%85%D8%AD%D8%A7%D9%83%D8%A7%D8%A9-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%AD%D8%A7%D8%B3%D9%88%D8%A8%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-huawei-ensp,5.0,2,15 دقيقة,2,0,$5.00,يومين,2,5,140.0,.Akram C,https://khamsat.com/user/akram_cha,True,بائع مميز,5.0,46,100.0%,5,40,16 دقيقة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,بناء شبكات خاصة بك او بشركتك برنامجPack Tracer,https://khamsat.com/programming/computer-networks/1982179-%D8%A8%D9%86%D8%A7%D8%A1-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A8%D9%83-%D8%A7%D9%88-%D8%A8%D8%B4%D8%B1%D9%83%D8%AA%D9%83-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%ACpack-tracer,5.0,4,49 دقيقة,4,0,$5.00,يوم واحد,4,5,50.0,حسام م.,https://khamsat.com/user/hssm736558084,True,بائع جديد,5.0,4,100.0%,2,4,19 ساعة
برمجة وتطوير,https://khamsat.com/programming,شبكات,https://khamsat.com/programming/computer-networks,تصميم واعداد مشاريع الشبكات وامن المعلومات بدقة وإنجاز,https://khamsat.com/programming/computer-networks/2927464-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D9%88%D8%A7%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%A8%D8%AF%D9%82%D8%A9-%D9%88%D8%A5%D9%86%D8%AC%D8%A7%D8%B2,5.0,1,ساعة,1,0,$5.00,يوم واحد,1,5,345.0,.Mohamed A,https://khamsat.com/user/mohamed_zaher999,True,بائع مميز,5.0,13,91.4%,1,16,33 دقيقة
